68.79119296234886	-0.40499809913493423	0.6776094682579189
69.99152790513857	-0.37387533358549896	0.6895953264156963
71.08658200713957	-0.3450418565567879	0.7015249369752184
72.18454856375125	-0.3158452516842791	0.7119567736190763
73.3963322754014	-0.27741791231701796	0.7187205284892136
74.49702355301903	-0.25262150434246733	0.7252624308595054
75.60019676991963	-0.22022709273190788	0.7351470683114155
76.8171200817678	-0.19653189078945832	0.7492129135665698
77.93027704826763	-0.15891283408824547	0.7644657547999959
79.04513943688066	-0.12397806226971586	0.7751440573518632
80.27931294079647	-0.07666121493277012	0.7785000919004169
81.40030592091277	-0.03377788083804273	0.7768033072548878
82.52357978188054	0.012148475863585195	0.7749533281797537
83.76405599681507	0.07154283133352071	0.7736128278116386
84.89139683105333	0.12653727809771825	0.7737641069871014
86.13511176945889	0.2005545047739841	0.773192918142889
87.27109532301603	0.2592773022839726	0.7748593967371066
88.40873509998629	0.32898905076263424	0.7763013211379209
89.66315356231736	0.40527577606343723	0.7775497259528618
90.80085474814037	0.4836710794196032	0.7773024737464594
91.94468087891127	0.5552302534618032	0.7820051613270623
93.20449719617362	0.6493694168708848	0.7819830420636714
94.3449851494898	0.7376978732835329	0.7838298675517431
95.48401440677313	0.8275046775861454	0.7872746527937123
96.73638388949391	0.931418777395102	0.7911315477433606
97.87706771639738	1.028191880963579	0.7961899597246477
99.013673773073	1.1325998287665517	0.8007547471938711
100.26479620487383	1.243014480522442	0.8097760621219064
101.39951247729493	1.347654604521916	0.8163226258678101
102.65223968492124	1.4609396674437376	0.8231913432148009
103.79195189599274	1.569682833877619	0.8284296462682866
104.9314489614738	1.6768876888744038	0.8362425124857465
106.17864518510032	1.7959553978860543	0.851736826482716
107.31174296050882	1.903468061131982	0.8665103929598571
108.44247943437666	2.0186607665403633	0.8792423741894985
109.68076035681959	2.1470572273029878	0.8935289399230834
110.80985012909811	2.2672195375843422	0.9028648608904252
111.93697765154938	2.3859057228867817	0.9091589325444406
113.18007319862915	2.520487190904269	0.9168358436692573
114.30711999712676	2.6433387018940806	0.9201568494892486
115.55779837646473	2.779946070529347	0.9260770233236185
116.69962511305381	2.903600756873519	0.9391192061948267
117.8501590419961	3.025419038397504	0.9521616609817484
119.11988644322675	3.157547482541335	0.9656688203102327
120.28097256265826	3.2796003529321105	0.9774750111981517
121.44906077232355	3.403962226762612	0.9890564238943133
122.74003467424774	3.547209348344365	1.0004895324666307
123.91831708239042	3.6801586234209207	1.0093354078921162
125.10294848136046	3.816028081951185	1.0171591955522192
126.41682665872034	3.9650844606901314	1.025589614868741
127.61874849373382	4.101653561171085	1.0336540054765955
128.95105460743244	4.252131141012696	1.0418987810229972
130.17000872847322	4.391031543498444	1.0509531542810802
131.39777500193608	4.5334576897325345	1.0613062957748083
132.6356242459996	4.6784658144838485	1.0733607541127999
134.0090661993464	4.8428717197167455	1.088515538988493
135.26951258916958	4.994895695942693	1.1002778475308643
136.66674313419165	5.164073840794824	1.1109160260607869
137.94298891632315	5.3183756484519	1.1187040604416532
139.22689959856407	5.473149843885752	1.1259515054256135
140.6485443297676	5.647369588838792	1.1367275012812779
141.95263942833017	5.809215795987281	1.1483761973199207
143.2670507552301	5.977013886670671	1.1620806950910687
144.7226077925551	6.164532926874973	1.175783313595725
146.053244470874	6.338012312718385	1.1873846878066954
147.5236623557932	6.528774011412503	1.2009364668590057
148.86798368834891	6.7024774659343365	1.2141996767357295
150.21746742886356	6.877318589239756	1.2285878530817729
151.56858128277577	7.0544001118447675	1.241778407721052
153.0518004723443	7.252689450760844	1.255577554628132
154.39777544369443	7.4361432224497666	1.2680235388681043
155.87609515645985	7.639750719896341	1.282149532499473
157.22001059634874	7.82524225170274	1.2952720602293657
158.56896026242413	8.002864773834023	1.2969969705951927
160.05357442754504	8.198725599721506	1.2969611400837842
161.3992104731888	8.381554105437024	1.2989672542621027
162.74326034471056	8.567770005287704	1.2999130605160798
164.2225642196432	8.7759375708567	1.2961694007136813
165.55875935647447	8.96738816986688	1.2937552963343744
166.88452593553552	9.159275018930062	1.2920940192565329
168.33735539825506	9.3727299220506	1.2998225351547439
169.66349099987244	9.563613639138559	1.3129975348184209
170.99183457328215	9.751452498571505	1.3290440741395688
172.4472749936522	9.955817945267745	1.3426757768524653
